Time,Latitude,Longitude,Altitude
1715183006,41.1043304625553,29.0203133752023,129.904
1715183006,41.10433043008,29.0203131800961,129.904
1715183006,41.1043303967962,29.0203129838961,129.904
1715183006,41.1043303631326,29.0203127868185,129.904
1715183006,41.104330329569,29.0203125887066,129.904
1715183006,41.1043302958863,29.020312388988,129.904
1715183006,41.1043302621062,29.0203121881733,129.904
1715183006,41.1043302281877,29.0203119871873,129.904
1715183006,41.1043301937874,29.0203117870615,129.904
1715183006,41.1043301587328,29.0203115879922,129.919
1715183006,41.1043301227163,29.0203113900015,129.919
1715183006,41.1043300854993,29.0203111930529,129.919
1715183006,41.1043300475663,29.0203109962412,129.919
1715183006,41.1043300884012,29.0203106412851,129.919
1715183006,41.1043300519384,29.0203104418832,129.919
1715183006,41.1043300161498,29.0203102410141,129.919
1715183006,41.1043299810039,29.0203100389667,129.919
1715183006,41.1043299462373,29.0203098364781,129.919
1715183006,41.1043299116112,29.0203096337917,129.919
1715183006,41.1043298774502,29.0203094307393,129.919
1715183006,41.1043298440805,29.0203092277264,129.919
1715183006,41.1043298114926,29.0203090246507,129.919
1715183006,41.1043297793637,29.0203088217407,129.919
1715183006,41.1043297474794,29.0203086192519,129.919
1715183006,41.1043297160719,29.0203084171955,129.919
1715183006,41.1043296850617,29.0203082157815,129.919
1715183006,41.1043296539173,29.0203080153843,129.919
1715183006,41.104329622413,29.0203078162391,129.919
1715183006,41.1043295905707,29.020307618043,129.919
1715183006,41.1043295583572,29.0203074200702,129.919
1715183006,41.1043295259216,29.0203072222518,129.919
1715183006,41.1043294936792,29.0203070247659,129.919
1715183006,41.1043294615882,29.0203068270726,129.919
1715183006,41.1043294294872,29.0203066290253,129.919
1715183006,41.1043293974376,29.0203064307753,129.919
1715183006,41.1043293651398,29.0203062324903,129.919
1715183006,41.1043293322078,29.0203060341492,129.923
1715183006,41.1043292984968,29.0203058360517,129.923
1715183006,41.1043292597744,29.0203055677074,129.923
1715183006,41.1043292243773,29.0203053685724,129.923
1715183006,41.104329188471,29.0203051689356,129.923
1715183006,41.104329152791,29.0203049687223,129.923
1715183006,41.104329117985,29.0203047677571,129.923
1715183006,41.1043290838462,29.020304566305,129.923
1715183006,41.1043290502097,29.0203043644227,129.923
1715183006,41.1043290169601,29.0203041623217,129.923
1715183006,41.1043289838033,29.0203039600483,129.923
1715183006,41.1043289506043,29.0203037579071,129.923
1715183006,41.1043289176317,29.0203035557619,129.923
1715183006,41.1043288851405,29.0203033532765,129.923
1715183006,41.1043288531528,29.0203031504824,129.923
1715183006,41.1043288216618,29.0203029470031,129.923
1715183006,41.1043287907961,29.0203027429237,129.923
1715183006,41.1043287604332,29.0203025390619,129.923
1715183006,41.1043287300524,29.0203023352535,129.923
1715183006,41.1043286993656,29.0203021314548,129.923
1715183006,41.1043286685232,29.0203019282921,129.923
1715183006,41.1043286377186,29.0203017253929,129.923
1715183006,41.1043286069814,29.0203015222743,129.923
1715183006,41.1043285761101,29.020301319275,129.923
1715183006,41.1043285448856,29.0203011168623,129.923
1715183006,41.1043285130144,29.0203009148692,129.936
1715183006,41.1043284986427,29.0203006783178,129.936
1715183006,41.1043284655706,29.0203004777687,129.936
1715183006,41.1043284311542,29.0203002782679,129.936
1715183006,41.104328395414,29.0203000795674,129.936
1715183006,41.104328358945,29.0202998806105,129.936
1715183006,41.1043283222058,29.020299680618,129.936
1715183006,41.104328285513,29.0202994792596,129.936
1715183006,41.1043282491812,29.0202992766831,129.936
1715183006,41.1043282133838,29.0202990731044,129.936
1715183006,41.1043281779293,29.0202988685915,129.936
1715183006,41.1043281428704,29.0202986635753,129.936
1715183006,41.1043281082728,29.020298458668,129.936
1715183006,41.1043280741864,29.0202982543229,129.936
1715183006,41.1043280408878,29.0202980506997,129.936
1715183006,41.1043280082617,29.0202978476885,129.936
1715183006,41.1043279763584,29.020297645153,129.936
1715183006,41.1043279451352,29.0202974430925,129.936
1715183006,41.1043279142374,29.0202972416826,129.936
1715183006,41.1043278830983,29.020297041018,129.936
1715183006,41.1043278513035,29.0202968406886,129.936
1715183006,41.104327819016,29.0202966407093,129.936
1715183006,41.1043277862884,29.0202964409948,129.936
1715183006,41.1043277529948,29.0202962417367,129.936
1715183007,41.1043277192525,29.0202960430109,129.951
1715183007,41.1043276852984,29.0202958443152,129.951
1715183007,41.1043276514467,29.0202956460037,129.951
1715183007,41.1043276496788,29.0202953734057,129.951
1715183007,41.1043276161522,29.0202951751037,129.951
1715183007,41.1043275824632,29.0202949770651,129.951
1715183007,41.1043275487238,29.0202947788209,129.951
1715183007,41.1043275152952,29.0202945806154,129.951
1715183007,41.1043274825093,29.0202943826451,129.951
1715183007,41.1043274500868,29.0202941851059,129.951
1715183007,41.1043274178395,29.0202939882277,129.951
1715183007,41.1043273858028,29.0202937915267,129.951
1715183007,41.1043273538419,29.0202935947132,129.951
1715183007,41.1043273222108,29.0202933978005,129.951
1715183007,41.1043272910238,29.0202932009157,129.951
1715183007,41.1043272597351,29.0202930040115,129.951
1715183007,41.1043272281948,29.02029280679,129.951
1715183007,41.1043271965196,29.0202926090205,129.951
1715183007,41.1043271643245,29.0202924106137,129.951
1715183007,41.1043271314978,29.0202922117099,129.951
1715183007,41.1043270984097,29.0202920123488,129.951
1715183007,41.1043270651204,29.0202918126158,129.951
1715183007,41.1043270316222,29.0202916124656,129.951
1715183007,41.1043269978942,29.0202914121082,129.951
1715183007,41.1043269641626,29.0202912119151,129.951
1715183007,41.1043269304812,29.0202910115087,129.951
1715183007,41.1043268965877,29.0202908105256,129.967
1715183007,41.1043269145369,29.020290544935,129.967
1715183007,41.1043268810762,29.0202903412754,129.967
1715183007,41.1043268475121,29.020290135936,129.967
1715183007,41.1043268143523,29.0202899293546,129.967
1715183007,41.104326781696,29.0202897217414,129.967
1715183007,41.1043267494322,29.0202895130464,129.967
1715183007,41.1043267176538,29.0202893036887,129.967
1715183007,41.1043266864774,29.0202890940082,129.967
1715183007,41.1043266561477,29.0202888842686,129.967
1715183007,41.1043266266331,29.0202886746127,129.967
1715183007,41.1043265976082,29.0202884651106,129.967
1715183007,41.1043265687919,29.0202882558585,129.967
1715183007,41.1043265401009,29.0202880470651,129.967
1715183007,41.1043265117082,29.0202878390084,129.967
1715183007,41.1043264835395,29.0202876315906,129.967
1715183007,41.1043264553301,29.0202874245493,129.967
1715183007,41.1043264269715,29.0202872178831,129.967
1715183007,41.1043263983876,29.020287011692,129.967
1715183007,41.1043263694417,29.0202868057108,129.967
1715183007,41.1043263402436,29.0202865999784,129.967
1715183007,41.1043263108949,29.0202863949245,129.967
1715183007,41.1043262811778,29.0202861906814,129.967
1715183007,41.1043262510097,29.020285987426,129.967
1715183007,41.1043262208874,29.0202857853003,129.967
1715183007,41.1043261911813,29.0202855841394,129.988
1715183007,41.1043261616235,29.0202853836193,129.988
1715183007,41.1043260929741,29.0202850866858,129.988
1715183007,41.1043260631508,29.0202848869009,129.988
1715183007,41.1043260330519,29.0202846873661,129.988
1715183007,41.104326002805,29.0202844880743,129.988
1715183007,41.1043259726208,29.0202842891329,129.988
1715183007,41.1043259421785,29.0202840903031,129.988
1715183007,41.1043259116551,29.0202838916382,129.988
1715183007,41.1043258815503,29.0202836937408,129.988
1715183007,41.1043258518244,29.0202834963805,129.988
1715183007,41.104325822653,29.0202832994004,129.988
1715183007,41.1043257939685,29.0202831030768,129.988
1715183007,41.1043257652791,29.0202829072711,129.988
1715183007,41.1043257366683,29.0202827116869,129.988
1715183007,41.1043257083309,29.0202825161102,129.988
1715183007,41.1043256801602,29.0202823203822,129.988
1715183007,41.1043256520358,29.0202821241895,129.988
1715183007,41.1043256240754,29.020281927271,129.988
1715183007,41.1043255965527,29.0202817297227,129.988
1715183007,41.1043255698102,29.0202815320429,129.988
1715183007,41.104325543765,29.0202813345143,129.988
1715183007,41.1043255181081,29.0202811373715,129.988
1715183007,41.1043254924272,29.0202809406789,129.988
1715183007,41.1043254666203,29.0202807441089,129.988
1715183007,41.104325441145,29.0202805478538,130.002
1715183007,41.1043253400048,29.0202802500878,130.002
1715183007,41.1043253141318,29.0202800539047,130.002
1715183007,41.1043252876306,29.0202798574971,130.002
1715183007,41.1043252607173,29.0202796612875,130.002
1715183007,41.1043252332186,29.0202794646928,130.002
1715183007,41.1043252049292,29.0202792673664,130.002
1715183007,41.1043251760971,29.0202790693812,130.002
1715183007,41.1043251469192,29.0202788708978,130.002
1715183007,41.1043251173293,29.020278671498,130.002
1715183007,41.1043250874893,29.0202784709948,130.002
1715183007,41.1043250575929,29.0202782694695,130.002
1715183007,41.1043250276245,29.0202780667261,130.002
1715183007,41.1043249978759,29.0202778628899,130.002
1715183007,41.1043249683725,29.0202776582196,130.002
1715183007,41.1043249386265,29.0202774529416,130.002
1715183007,41.1043249087277,29.0202772471332,130.002
1715183007,41.1043248789537,29.0202770409687,130.002
1715183007,41.104324849402,29.0202768345395,130.002
1715183007,41.1043248202176,29.0202766278092,130.002
1715183007,41.1043247915171,29.0202764209425,130.002
1715183007,41.1043247634574,29.0202762141147,130.002
1715183007,41.1043247358622,29.0202760068218,130.002
1715183007,41.1043247084885,29.0202757991133,130.002
1715183008,41.1043246809322,29.0202755914483,130.004
1715183008,41.1043246525484,29.0202753837232,130.004
1715183008,41.1043246235558,29.0202751756088,130.004
1715183008,41.104324624813,29.0202751027789,130.004
1715183008,41.1043245958322,29.0202748958158,130.004
1715183008,41.1043245666028,29.0202746889958,130.004
1715183008,41.104324536672,29.0202744819963,130.004
1715183008,41.1043245054629,29.020274274254,130.004
1715183008,41.1043244726939,29.020274064538,130.004
1715183008,41.1043244385665,29.0202738520984,130.004
1715183008,41.1043244033001,29.0202736363562,130.004
1715183008,41.10432436732,29.0202734161231,130.004
1715183008,41.1043243318323,29.0202731919992,130.004
1715183008,41.1043242977112,29.0202729651617,130.004
1715183008,41.1043242650767,29.0202727365542,130.004
1715183008,41.1043242332961,29.0202725069176,130.004
1715183008,41.1043242015069,29.020272277185,130.004
1715183008,41.1043241697495,29.0202720477281,130.004
1715183008,41.1043241385977,29.0202718193582,130.004
1715183008,41.1043241074873,29.0202715937479,130.004
1715183008,41.1043240756201,29.0202713711088,130.004
1715183008,41.1043240433741,29.0202711510483,130.004
1715183008,41.1043240117722,29.0202709345432,130.004
1715183008,41.1043239811352,29.0202707222154,130.004
1715183008,41.1043239505583,29.0202705140137,130.004
1715183008,41.1043239199619,29.0202703102795,130.004
1715183008,41.1043238898959,29.0202701104806,130.005
1715183008,41.1043238318357,29.020269730234,130.005
1715183008,41.1043238029435,29.020269535171,130.005
1715183008,41.1043237751297,29.0202693422334,130.005
1715183008,41.1043237486084,29.0202691511642,130.005
1715183008,41.1043237228848,29.0202689617013,130.005
1715183008,41.1043236978623,29.0202687732937,130.005
1715183008,41.1043236738207,29.0202685876627,130.005
1715183008,41.1043236516448,29.0202684069738,130.005
1715183008,41.1043236318905,29.020268233187,130.005
1715183008,41.1043236140286,29.020268067118,130.005
1715183008,41.1043235977757,29.0202679075264,130.005
1715183008,41.1043235830749,29.0202677537652,130.005
1715183008,41.1043235694054,29.0202676045317,130.005
1715183008,41.1043235559638,29.0202674585876,130.005
1715183008,41.1043235417757,29.020267314711,130.005
1715183008,41.1043235265334,29.0202671705847,130.005
1715183008,41.1043235101935,29.0202670247081,130.005
1715183008,41.1043234925279,29.020266875476,130.005
1715183008,41.1043234736944,29.020266722037,130.005
1715183008,41.1043234537812,29.0202665634801,130.005
1715183008,41.1043234324367,29.0202663988308,130.005
1715183008,41.1043234092647,29.0202662275586,130.005
1715183008,41.1043233847251,29.0202660494426,130.005
1715183008,41.1043233593556,29.0202658641672,130.005
1715183008,41.1043233327639,29.0202656719341,130.001
1715183008,41.1043233048862,29.0202654736847,130.001
1715183008,41.1043232976311,29.020265213201,130.001
1715183008,41.1043232685886,29.0202650031117,130.001
1715183008,41.1043232381544,29.0202647881339,130.001
1715183008,41.1043232070619,29.0202645697485,130.001
1715183008,41.1043231758371,29.0202643493097,130.001
1715183008,41.1043231449859,29.0202641272192,130.001
1715183008,41.1043231149458,29.0202639044702,130.001
1715183008,41.1043230857695,29.0202636833482,130.001
1715183008,41.1043230570904,29.0202634651445,130.001
1715183008,41.1043230294358,29.0202632490069,130.001
1715183008,41.1043230040098,29.0202630348583,130.001
1715183008,41.1043229802385,29.0202628219331,130.001
1715183008,41.1043229570329,29.0202626091384,130.001
1715183008,41.1043229340288,29.0202623969423,130.001
1715183008,41.1043229115845,29.0202621862084,130.001
1715183008,41.1043228898325,29.0202619778426,130.001
1715183008,41.1043228683839,29.0202617733813,130.001
1715183008,41.1043228472926,29.0202615729225,130.001
1715183008,41.104322826904,29.0202613758132,130.001
1715183008,41.1043228071548,29.020261181577,130.001
1715183008,41.1043227876031,29.0202609910459,130.001
1715183008,41.1043227680403,29.0202608048384,130.001
1715183008,41.104322748354,29.0202606232531,130.015
1715183008,41.1043227283766,29.0202604471259,130.015
1715183008,41.1043226066543,29.0202599297336,130.015
1715183008,41.104322585902,29.0202597610885,130.015
1715183008,41.1043225645913,29.0202595967062,130.015
1715183008,41.1043225424734,29.0202594357649,130.015
1715183008,41.1043225198572,29.0202592783,130.015
1715183008,41.1043224964667,29.0202591234063,130.015
1715183008,41.1043224720379,29.0202589707932,130.015
1715183008,41.1043224465831,29.020258819937,130.015
1715183008,41.104322420324,29.020258669423,130.015
1715183008,41.1043223935697,29.0202585181849,130.015
1715183008,41.1043223661072,29.0202583660654,130.015
1715183008,41.1043223387603,29.0202582122454,130.015
1715183008,41.1043223121294,29.0202580577594,130.015
1715183008,41.1043222858374,29.0202579022473,130.015
1715183008,41.1043222601878,29.0202577444735,130.015
1715183008,41.1043222355779,29.0202575849575,130.015
1715183008,41.1043222120746,29.0202574228224,130.015
1715183008,41.104322190046,29.0202572574162,130.015
1715183008,41.1043221691356,29.0202570887001,130.015
1715183008,41.1043221491219,29.0202569167889,130.015
1715183008,41.1043221299832,29.0202567409792,130.015
1715183008,41.10432211155,29.0202565614851,130.015
1715183008,41.1043220935996,29.0202563782307,130.015
1715183008,41.104322076136,29.0202561911801,130.015
1715183008,41.1043220591174,29.0202560003521,130.015
1715183009,41.1043220419456,29.0202558059608,130.004
1715183009,41.1043219618424,29.0202559877974,130.004
1715183009,41.104321943598,29.0202557887458,130.004
1715183009,41.1043219250208,29.020255586719,130.004
1715183009,41.1043219062418,29.0202553815322,130.004
1715183009,41.1043218873464,29.0202551735686,130.004
1715183009,41.1043218684968,29.0202549637756,130.004
1715183009,41.1043218496276,29.0202547522326,130.004
1715183009,41.1043218301656,29.0202545387051,130.004
1715183009,41.1043218098742,29.0202543241704,130.004
1715183009,41.1043217888173,29.0202541092512,130.004
1715183009,41.104321767337,29.0202538942307,130.004
1715183009,41.1043217457116,29.0202536794553,130.004
1715183009,41.1043217233519,29.0202534651008,130.004
1715183009,41.1043216999339,29.0202532505442,130.004
1715183009,41.104321675094,29.0202530355515,130.004
1715183009,41.1043216487884,29.0202528206107,130.004
1715183009,41.1043216214947,29.0202526061446,130.004
1715183009,41.1043215940093,29.0202523917649,130.004
1715183009,41.1043215665785,29.0202521775707,130.004
1715183009,41.1043215391698,29.020251964545,130.004
1715183009,41.104321512049,29.0202517523431,130.004
1715183009,41.1043214855455,29.0202515417533,129.99
1715183009,41.1043214603769,29.0202513338887,129.99
1715183009,41.1043214365259,29.020251128287,129.99
1715183009,41.104321532607,29.020250996029,129.99
1715183009,41.1043215114665,29.020250796422,129.99
1715183009,41.1043214907464,29.0202505995583,129.99
1715183009,41.1043214701457,29.0202504050919,129.99
1715183009,41.1043214492656,29.02025021301,129.99
1715183009,41.1043214282233,29.0202500236426,129.99
1715183009,41.1043214072111,29.0202498361917,129.99
1715183009,41.1043213859656,29.0202496497204,129.99
1715183009,41.1043213637961,29.0202494636506,129.99
1715183009,41.1043213400368,29.0202492778437,129.99
1715183009,41.1043213150073,29.0202490916707,129.99
1715183009,41.1043212894706,29.0202489044801,129.99
1715183009,41.1043212632153,29.020248715707,129.99
1715183009,41.1043212358805,29.0202485251901,129.99
1715183009,41.1043212078506,29.0202483335922,129.99
1715183009,41.1043211792743,29.0202481425013,129.99
1715183009,41.1043211505728,29.020247952785,129.99
1715183009,41.1043211226995,29.0202477636003,129.99
1715183009,41.1043210956987,29.0202475743312,129.99
1715183009,41.1043210692472,29.0202473845821,129.99
1715183009,41.1043210438596,29.0202471940938,129.99
1715183009,41.1043210202886,29.0202470029451,129.99
1715183009,41.1043209987489,29.0202468107703,129.99
1715183009,41.1043209788752,29.0202466177254,129.99
1715183009,41.1043209606075,29.0202464240014,129.994
1715183009,41.1043209100015,29.0202461742536,129.994
1715183009,41.1043208942422,29.0202459775454,129.994
1715183009,41.1043208792574,29.0202457793449,129.994
1715183009,41.1043208648612,29.0202455800758,129.994
1715183009,41.1043208508888,29.020245379687,129.994
1715183009,41.1043208369514,29.0202451782434,129.994
1715183009,41.1043208227453,29.0202449763119,129.994
1715183009,41.1043208081667,29.0202447742017,129.994
1715183009,41.1043207927405,29.0202445722508,129.994
1715183009,41.1043207760696,29.0202443707673,129.994
1715183009,41.1043207580308,29.0202441696595,129.994
1715183009,41.104320738508,29.0202439688813,129.994
1715183009,41.1043207173002,29.0202437681347,129.994
1715183009,41.1043206944232,29.0202435666595,129.994
1715183009,41.1043206702371,29.0202433640519,129.994
1715183009,41.1043206448696,29.0202431601488,129.994
1715183009,41.1043206185667,29.0202429544438,129.994
1715183009,41.1043205916614,29.0202427471982,129.994
1715183009,41.1043205643957,29.0202425387411,129.994
1715183009,41.1043205371121,29.0202423289559,129.994
1715183009,41.1043205098427,29.0202421184142,129.994
1715183009,41.1043204826927,29.0202419077171,129.994
1715183009,41.1043204559696,29.0202416971637,129.994
1715183009,41.1043204295495,29.020241487082,129.973
1715183009,41.1043204035549,29.0202412777913,129.973
1715183009,41.1043205061787,29.0202411431342,129.973
1715183009,41.1043204817434,29.0202409364727,129.973
1715183009,41.104320457518,29.0202407312006,129.973
1715183009,41.1043204336505,29.0202405268706,129.973
1715183009,41.1043204100493,29.0202403234384,129.973
1715183009,41.1043203866545,29.0202401207355,129.973
1715183009,41.1043203634977,29.0202399185318,129.973
1715183009,41.1043203406091,29.0202397166462,129.973
1715183009,41.1043203181278,29.020239514537,129.973
1715183009,41.1043202961718,29.0202393120305,129.973
1715183009,41.1043202746077,29.0202391090625,129.973
1715183009,41.1043202536476,29.0202389061651,129.973
1715183009,41.1043202332784,29.0202387033702,129.973
1715183009,41.104320213107,29.0202385011579,129.973
1715183009,41.1043201932012,29.0202383001162,129.973
1715183009,41.1043201738223,29.0202381004496,129.973
1715183009,41.1043201547369,29.0202379026294,129.973
1715183009,41.1043201354832,29.0202377066642,129.973
1715183009,41.1043201162075,29.0202375127923,129.973
1715183009,41.1043200969028,29.0202373201641,129.973
1715183009,41.1043200772974,29.0202371277816,129.973
1715183009,41.1043200573728,29.020236935542,129.973
1715183010,41.1043200371854,29.0202367429574,129.952
1715183010,41.1043200167047,29.0202365490628,129.952
1715183010,41.1043199958845,29.0202363537561,129.952
1715183010,41.1043199620472,29.0202359925636,129.952
1715183010,41.1043199412325,29.0202357941133,129.952
1715183010,41.104319920457,29.0202355947329,129.952
1715183010,41.1043198997123,29.0202353942541,129.952
1715183010,41.1043198787255,29.0202351925112,129.952
1715183010,41.1043198572351,29.0202349902925,129.952
1715183010,41.1043198357328,29.0202347877696,129.952
1715183010,41.1043198141914,29.0202345842445,129.952
1715183010,41.1043197921499,29.0202343791236,129.952
1715183010,41.1043197697877,29.0202341726493,129.952
1715183010,41.1043197472981,29.0202339645698,129.952
1715183010,41.1043197247629,29.0202337550272,129.952
1715183010,41.1043197026317,29.0202335445685,129.952
1715183010,41.1043196810918,29.0202333327467,129.952
1715183010,41.1043196596002,29.0202331192839,129.952
1715183010,41.1043196377259,29.0202329047094,129.952
1715183010,41.1043196153441,29.0202326897039,129.952
1715183010,41.1043195924988,29.0202324737491,129.952
1715183010,41.1043195692376,29.0202322571651,129.952
1715183010,41.1043195453638,29.0202320408995,129.952
1715183010,41.1043195210596,29.0202318250661,129.952
1715183010,41.104319496649,29.0202316096203,129.952
1715183010,41.1043194717507,29.020231393673,129.952
1715183010,41.104319446034,29.0202311775348,129.952
1715183010,41.1043194200087,29.0202309618657,129.923
1715183010,41.1043195246213,29.0202309383365,129.923
1715183010,41.1043194995958,29.0202307245504,129.923
1715183010,41.1043194746213,29.0202305111898,129.923
1715183010,41.1043194497707,29.0202302982784,129.923
1715183010,41.1043194250925,29.0202300859407,129.923
1715183010,41.1043194009138,29.0202298742552,129.923
1715183010,41.10431937761,29.0202296632879,129.923
1715183010,41.1043193551177,29.0202294523261,129.923
1715183010,41.1043193335031,29.0202292418747,129.923
1715183010,41.1043193124171,29.0202290324192,129.923
1715183010,41.1043192912625,29.020228823681,129.923
1715183010,41.1043192702012,29.0202286151187,129.923
1715183010,41.1043192493206,29.0202284060987,129.923
1715183010,41.104319228454,29.0202281963619,129.923
1715183010,41.1043192078535,29.0202279860256,129.923
1715183010,41.1043191874727,29.0202277753274,129.923
1715183010,41.104319166851,29.0202275651785,129.923
1715183010,41.1043191459638,29.020227356334,129.923
1715183010,41.1043191249304,29.0202271484373,129.923
1715183010,41.104319103847,29.0202269418304,129.923
1715183010,41.1043190829378,29.020226736849,129.923
1715183010,41.1043190625086,29.0202265336094,129.923
1715183010,41.1043190425466,29.0202263317436,129.923
1715183010,41.1043190231675,29.0202261308116,129.923
1715183010,41.1043190042311,29.0202259310637,129.889
1715183010,41.1043189856896,29.0202257323195,129.889
1715183010,41.1043189438035,29.0202253024217,129.889
1715183010,41.104318925438,29.02022510242,129.889
1715183010,41.1043189067372,29.0202249017377,129.889
1715183010,41.1043188879933,29.0202247005726,129.889
1715183010,41.1043188697042,29.0202244998069,129.889
1715183010,41.1043188514514,29.0202242996656,129.889
1715183010,41.1043188327798,29.0202240997643,129.889
1715183010,41.1043188138328,29.020223900401,129.889
1715183010,41.1043187947536,29.0202237013528,129.889
1715183010,41.1043187752752,29.0202235023067,129.889
1715183010,41.1043187550709,29.0202233034105,129.889
1715183010,41.1043187342338,29.0202231043238,129.889
1715183010,41.1043187132028,29.0202229050605,129.889
1715183010,41.1043186920667,29.0202227053767,129.889
1715183010,41.1043186708612,29.0202225050438,129.889
1715183010,41.1043186497494,29.0202223038811,129.889
1715183010,41.1043186287925,29.0202221021354,129.889
1715183010,41.104318607856,29.020221900003,129.889
1715183010,41.1043185869306,29.0202216974223,129.889
1715183010,41.1043185662329,29.0202214946872,129.889
1715183010,41.1043185454246,29.0202212912239,129.889
1715183010,41.1043185244276,29.0202210870366,129.889
1715183010,41.1043185038827,29.020220883298,129.844
1715183010,41.1043184838326,29.0202206802486,129.844
1715183010,41.1043185810563,29.0202204448094,129.844
1715183010,41.1043185613458,29.0202202412231,129.844
1715183010,41.1043185416552,29.0202200376812,129.844
1715183010,41.1043185218603,29.020219834835,129.844
1715183010,41.1043185020423,29.020219633032,129.844
1715183010,41.1043184818655,29.020219432541,129.844
1715183010,41.1043184613615,29.0202192335752,129.844
1715183010,41.1043184415002,29.0202190359166,129.844
1715183010,41.1043184226421,29.0202188394102,129.844
1715183010,41.1043184046212,29.0202186441207,129.844
1715183010,41.1043183870689,29.0202184504625,129.844
1715183010,41.1043183695868,29.0202182590848,129.844
1715183010,41.1043183515942,29.0202180694899,129.844
1715183010,41.1043183327877,29.0202178812209,129.844
1715183010,41.104318313585,29.0202176931816,129.844
1715183010,41.1043182940642,29.0202175046754,129.844
1715183010,41.1043182740745,29.0202173160928,129.844
1715183010,41.1043182542087,29.0202171271032,129.844
1715183010,41.1043182339966,29.0202169376435,129.844
1715183010,41.1043182130314,29.0202167473283,129.844
1715183010,41.104318191849,29.0202165559319,129.844
1715183010,41.1043181702335,29.0202163628924,129.844
1715183010,41.1043181480149,29.0202161679685,129.844
1715183010,41.104318125491,29.0202159719542,129.844
1715183010,41.1043181029782,29.0202157747883,129.844
1715183011,41.1043180805655,29.0202155759268,132.956
1715183011,41.1043176152475,29.0202035102912,132.956
1715183011,41.1043175926254,29.0202032735124,132.956
1715183011,41.1043175704787,29.0202030356449,132.956
1715183011,41.1043175487148,29.0202027973732,132.956
1715183011,41.1043175279548,29.0202025590392,132.956
1715183011,41.1043175080279,29.0202023205556,132.956
1715183011,41.1043174879213,29.020202082038,132.956
1715183011,41.1043174679878,29.0202018433685,132.956
1715183011,41.1043174489515,29.0202016050266,132.956
1715183011,41.1043174302549,29.0202013666387,132.956
1715183011,41.1043174115265,29.0202011280239,132.956
1715183011,41.1043173928132,29.0202008895585,132.956
1715183011,41.1043173738971,29.0202006513932,132.956
1715183011,41.1043173546918,29.0202004140921,132.956
1715183011,41.1043173348968,29.0202001777138,132.956
1715183011,41.1043173141118,29.0201999425138,132.956
1715183011,41.1043172922723,29.0201997086749,132.956
1715183011,41.1043172697102,29.0201994761015,132.956
1715183011,41.1043172465459,29.020199245311,132.956
1715183011,41.1043172225441,29.020199015876,132.956
1715183011,41.1043171978117,29.0201987872076,132.956
1715183011,41.1043171725236,29.0201985591639,132.942
1715183011,41.1043171471188,29.0201983309583,132.942
1715183011,41.1043171220276,29.0201981023271,132.942
1715183011,41.1043170351197,29.0201977499683,132.942
1715183011,41.1043170103911,29.0201975208016,132.942
1715183011,41.1043169861281,29.0201972911923,132.942
1715183011,41.1043169622359,29.0201970619402,132.942
1715183011,41.1043169390062,29.0201968336018,132.942
1715183011,41.104316916928,29.020196606003,132.942
1715183011,41.1043168955836,29.0201963782836,132.942
1715183011,41.1043168745799,29.0201961498594,132.942
1715183011,41.1043168541823,29.0201959203596,132.942
1715183011,41.104316834351,29.0201956901765,132.942
1715183011,41.1043168143168,29.0201954595612,132.942
1715183011,41.1043167931412,29.0201952277903,132.942
1715183011,41.1043167707653,29.0201949950009,132.942
1715183011,41.1043167475851,29.0201947613429,132.942
1715183011,41.1043167237934,29.0201945270831,132.942
1715183011,41.1043166993874,29.0201942918499,132.942
1715183011,41.1043166742592,29.0201940555956,132.942
1715183011,41.1043166486283,29.0201938185526,132.942
1715183011,41.1043166226056,29.0201935803874,132.942
1715183011,41.1043165965738,29.0201933416342,132.942
1715183011,41.1043165708651,29.0201931027321,132.942
1715183011,41.1043165449754,29.020192863253,132.942
1715183011,41.104316518475,29.0201926227932,132.942
1715183011,41.104316491684,29.0201923813225,132.942
1715183011,41.1043164650229,29.0201921387163,132.942
1715183011,41.1043164387067,29.0201918947562,132.942
1715183011,41.1043164476113,29.0201921654219,132.921
1715183011,41.1043164232273,29.0201919263007,132.921
1715183011,41.1043163993228,29.0201916860937,132.921
1715183011,41.1043163756526,29.0201914448515,132.921
1715183011,41.1043163518894,29.0201912025468,132.921
1715183011,41.1043163285688,29.0201909596425,132.921
1715183011,41.1043163059598,29.0201907164419,132.921
1715183011,41.1043162837196,29.0201904730755,132.921
1715183011,41.1043162615657,29.0201902301209,132.921
1715183011,41.1043162395135,29.0201899878413,132.921
1715183011,41.1043162177241,29.0201897467337,132.921
1715183011,41.1043161958186,29.0201895069681,132.921
1715183011,41.1043161735945,29.020189268332,132.921
1715183011,41.1043161512064,29.0201890312064,132.921
1715183011,41.1043161284053,29.0201887954599,132.921
1715183011,41.1043161049583,29.0201885603728,132.921
1715183011,41.1043160810331,29.0201883265447,132.921
1715183011,41.1043160570234,29.0201880948588,132.921
1715183011,41.104316033439,29.0201878649519,132.921
1715183011,41.1043160100403,29.0201876359971,132.921
1715183011,41.1043159862118,29.0201874079346,132.921
1715183011,41.1043159621761,29.0201871815601,132.921
1715183011,41.1043159376852,29.0201869568208,132.904
1715183011,41.1043159123158,29.020186733161,132.904
1715183011,41.1043158869123,29.0201868719171,132.904
